ID1,ID2,Distance
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_0818__human_2015_02_28,0.00331457
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_16098_2015_KU851864_human_2015_08_24,0.00303011
Jordan_10_2015_KU233362_human_2015_09_17,Asir_2_2013_KJ156863_human_2013_08_05,0.00333648
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KSA_16121_2015_KU851860_human_2015_08_24,0.00239536
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0756__human_2015_02_23,0.00230094
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KKUH_1217__human_2015_03_04,0.00260579
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00259652
England_4_2013_KM210277_human_2013_02_13,KFMC_4_KT121575_human_2014_05_12,0.00182871
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00201296
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C10306_KSA_KM027260_human_2014_04_21,0.00169566
Riyadh_3_2013_KF600613_human_2013_02_05,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.00306323
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,3.31941e-05
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_KFH_949NSG1__human_2014_06_18,0.00222898
KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,Riyadh_6_2013_KJ156879_human_2013_07_02,0.00190166
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_16117_2015_KU851862_human_2015_08_24,0.00303011
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Korea_Seoul_SNU1_035_2015_KU308549_human_2015_06_08,0.000165988
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,1.10767e-16
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KSA_2716_2015_KT806051_human_2015_02_05,0.00249531
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_0818__human_2015_02_28,0.00336544
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0780__human_2015_02_25,0.00269663
Riyadh_13_2013_KJ156888_human_2013_08_13,Hafr_Al_Batin_5_2013_KJ156951_human_2013_08_25,0.00108562
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KKUH_1217__human_2015_03_04,0.00399353
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_0826__human_2015_02_28,0.00249663
England_4_2013_KM210277_human_2013_02_13,KFMC_5_KT121572_human_2014_05_12,0.00182871
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.0026633
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_16117_2015_KU851862_human_2015_08_24,0.00159584
Jordan_10_2015_KU233362_human_2015_09_17,Hafr_Al_Batin_4_2013_KJ156931_human_2013_08_25,0.0030618
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.000332012
Riyadh_3_2013_KF600613_human_2013_02_05,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,0.0030634
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C7149_KSA_KM027255_human_2014_04_05,0.00166225
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,0.00259613
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00197858
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KKUH_1461__human_2015_03_08,0.0011166
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_1_KT121580_human_2014_04_28,0.00192084
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_16120_2015_KU851861_human_2015_08_24,0.00299664
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00029881
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00289677
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.000132804
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Najran_KSA_C20915_2015_KT806054_human_2015_02_13,0.000631094
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KSA_3065_2015_KT806050_human_2015_02_12,0.00196246
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00262968
England_4_2013_KM210277_human_2013_02_13,KFMC_6_KT121576_human_2014_05_18,0.00186205
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_0826__human_2015_02_28,0.00279612
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_014_2015_KX034093_human_2015_05_30,6.6388e-05
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0801__human_2015_02_27,0.00208269
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C10306_KSA_KM027260_human_2014_04_21,0.0020958
Riyadh_3_2013_KF600613_human_2013_02_05,KOR_Seoul_169_2015_KX034099_human_2015_06_26,0.00313017
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KKUH_1470__human_2015_03_08,0.00103023
Riyadh_13_2013_KJ156888_human_2013_08_13,Riyadh_6_2013_KJ156879_human_2013_07_02,0.000801562
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_16121_2015_KU851860_human_2015_08_24,0.00296336
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C7569_KSA_KM027256_human_2014_04_03,0.00162899
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_0939__human_2015_03_02,0.00255299
Jordan_10_2015_KU233362_human_2015_09_17,Hafr_Al_Batin_5_2013_KJ156951_human_2013_08_25,0.00222417
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_014_2015_KX034093_human_2015_05_30,3.31939e-05
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00289677
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_16120_2015_KU851861_human_2015_08_24,0.0015625
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_16077_2015_KU851863_human_2015_08_27,0.00096375
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00201281
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,9.95927e-05
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00259641
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KSA_3181_2015_KT806049_human_2015_02_15,0.0020618
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_2_KT121577_human_2014_05_11,0.00195594
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KKUH_1461__human_2015_03_08,0.00251629
England_4_2013_KM210277_human_2013_02_13,KFMC_7_KT121581_human_2014_05_03,0.00196202
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,9.95868e-05
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C7149_KSA_KM027255_human_2014_04_05,0.0020623
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_2716_2015_KT806051_human_2015_02_05,0.0025627
Riyadh_3_2013_KF600613_human_2013_02_05,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,0.0030634
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_0939__human_2015_03_02,0.00280776
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,6.6388e-05
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.00293042
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_16098_2015_KU851864_human_2015_08_24,0.00122986
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_17_2013_KJ156918_human_2013_08_26,0.000799623
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C7770_KSA_KM027257_human_2014_04_07,0.00179561
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00262985
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0734__human_2015_02_18,0.0021625
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0818__human_2015_02_28,0.00279447
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,6.63941e-05
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_0944__human_2015_03_02,0.00269704
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KKUH_1522__human_2015_03_09,0.00112095
England_4_2013_KM210277_human_2013_02_13,KFMC_8_KT121579_human_2014_04_30,0.00196193
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_066_2015_KX034095_human_2015_06_04,9.95868e-05
Jordan_10_2015_KU233362_human_2015_09_17,Riyadh_6_2013_KJ156879_human_2013_07_02,0.00194742
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C7569_KSA_KM027256_human_2014_04_03,0.00202904
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00197872
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KKUH_1470__human_2015_03_08,0.00266304
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_3_KT121573_human_2014_05_09,0.00192091
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_16121_2015_KU851860_human_2015_08_24,0.00152926
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_066_2015_KX034095_human_2015_06_04,6.6388e-05
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.00293023
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_16117_2015_KU851862_human_2015_08_24,0.00122986
Riyadh_3_2013_KF600613_human_2013_02_05,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,0.0030634
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_3065_2015_KT806050_human_2015_02_12,0.0024296
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00259625
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_1_2012_KF600612_human_2012_10_23,0.00169672
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_0944__human_2015_03_02,0.0030635
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,6.6388e-05
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KSA_2959_2015_KT026453_human_2015_02_10,0.000930475
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C8826_KSA_KM027258_human_2014_04_12,0.00166225
England_4_2013_KM210277_human_2013_02_13,KFMC_9_KT121574_human_2014_05_07,0.00182871
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0826__human_2015_02_28,0.00232943
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,9.95968e-05
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_1066__human_2015_03_03,0.00289737
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C7770_KSA_KM027257_human_2014_04_07,0.00219585
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,3.31939e-05
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0755__human_2015_02_23,0.00180005
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_16120_2015_KU851861_human_2015_08_24,0.00119655
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,0.00293042
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.000132789
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00191005
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00262968
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KSA_3181_2015_KT806049_human_2015_02_15,0.00252898
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_4_KT121575_human_2014_05_12,0.00192091
Riyadh_3_2013_KF600613_human_2013_02_05,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,0.00313016
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_2716_2015_KT806051_human_2015_02_05,0.00116322
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KKUH_1522__human_2015_03_09,0.00252608
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_1066__human_2015_03_03,0.0032639
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Riyadh_KSA_4050_2015_KT026454_human_2015_03_01,0.00103014
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_2014KSA_158_KSA_2014_KM027281_human_2014_05_20,0.00181613
England_4_2013_KM210277_human_2013_02_13,Khobar_KSA_6736_2015_KT806048_human_2015_02_07,0.00229633
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.000132785
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C8826_KSA_KM027258_human_2014_04_12,0.0020623
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,6.63944e-05
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,Jeddah_C9055_KSA_KM027259_human_2014_04_14,0.00166225
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_16121_2015_KU851860_human_2015_08_24,0.00109672
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_169_2015_KX034099_human_2015_06_26,0.00299719
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,9.95863e-05
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_1080__human_2015_03_03,0.00296123
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KKUH_0734__human_2015_02_18,0.00263006
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0756__human_2015_02_23,0.00183291
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00259641
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,1.1077e-16
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0939__human_2015_03_02,0.00233937
Riyadh_3_2013_KF600613_human_2013_02_05,KOREA_Seoul_163_1_2015_KT374051_human_2015_06_19,0.00309653
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,THA_CU_17_06_2015_KT225476_human_2015_06_17,0.00136239
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_5_KT121572_human_2014_05_12,0.00192091
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00194477
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KSA_2959_2015_KT026453_human_2015_02_10,0.00256303
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_1080__human_2015_03_03,0.00330967
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,6.6388e-05
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,0.0017622
Al_Hasa_21_2013_KF600634_human_2013_05_30,Jeddah_C9055_KSA_KM027259_human_2014_04_14,0.0020623
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_2716_2015_KT806051_human_2015_02_05,0.00129614
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,0.00293042
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,9.95927e-05
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,3.31939e-05
England_4_2013_KM210277_human_2013_02_13,Madinah_3b_2013_KJ156916_human_2013_09_11,0.00139612
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0780__human_2015_02_25,0.00232918
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,KFMC_10_KT121578_human_2014_05_01,0.00172869
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00262957
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOR_Seoul_169_2015_KX034099_human_2015_06_26,6.63875e-05
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_3065_2015_KT806050_human_2015_02_12,0.00132962
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_1145__human_2015_03_04,0.0028639
Riyadh_3_2013_KF600613_human_2013_02_05,KOREA_Seoul_168_1_2015_KT374056_human_2015_06_21,0.00309653
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_169_2015_KX034099_human_2015_06_26,0.000132782
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_0944__human_2015_03_02,0.00259631
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Jordan_N3_2012_KC776174_human_2012_04_15,0.00446717
Riyadh_KKUH_90b__human_2014_04_24,Riyadh_KSA_4050_2015_KT026454_human_2015_03_01,0.00262937
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KKUH_0755__human_2015_02_23,0.00230569
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_1145__human_2015_03_04,0.00323042
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_6_KT121576_human_2014_05_18,0.00195594
Al_Hasa_21_2013_KF600634_human_2013_05_30,KFMC_10_KT121578_human_2014_05_01,0.00222835
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_2_2012_KF600652_human_2012_10_30,0.0013964
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_169_2015_KX034099_human_2015_06_26,9.95869e-05
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00197858
England_4_2013_KM210277_human_2013_02_13,Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,0.00176246
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,6.63941e-05
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00259659
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_3065_2015_KT806050_human_2015_02_12,0.000764253
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,KFMC_1_KT121580_human_2014_04_28,0.00142915
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,1.1077e-16
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,6.6388e-05
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0801__human_2015_02_27,0.00159566
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_1066__human_2015_03_03,0.00269653
Riyadh_KKUH_90b__human_2014_04_24,THA_CU_17_06_2015_KT225476_human_2015_06_17,0.00296215
Riyadh_3_2013_KF600613_human_2013_02_05,Korea_Seoul_SNU1_035_2015_KU308549_human_2015_06_08,0.00313017
Al_Hasa_21_2013_KF600634_human_2013_05_30,KFMC_1_KT121580_human_2014_04_28,0.00192855
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,3.31939e-05
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KKUH_0756__human_2015_02_23,0.00233452
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00259625
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_1217__human_2015_03_04,0.00423246
England_4_2013_KM210277_human_2013_02_13,Munich_AbuDhabi_2013_KF192507_human_2013_03_22,0.00156246
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Al_Hasa_23_2013_KJ156860_human_2013_05_13,0.00209269
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_7_2013_KJ156937_human_2013_07_15,0.000632278
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_7_KT121581_human_2014_05_03,0.00209592
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KSA_3181_2015_KT806049_human_2015_02_15,0.000730779
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.000298828
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KSA_3181_2015_KT806049_human_2015_02_15,0.00139598
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00197858
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,6.6388e-05
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_1217__human_2015_03_04,0.00454884
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,1.10769e-16
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,KFMC_2_KT121577_human_2014_05_11,0.00149577
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,0.00293031
Riyadh_3_2013_KF600613_human_2013_02_05,Najran_KSA_C20915_2015_KT806054_human_2015_02_13,0.00272882
Al_Hasa_21_2013_KF600634_human_2013_05_30,KFMC_2_KT121577_human_2014_05_11,0.00199526
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,3.31939e-05
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_1080__human_2015_03_03,0.00271625
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KKUH_0780__human_2015_02_25,0.00279682
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00259625
Riyadh_KKUH_90b__human_2014_04_24,Jordan_N3_2012_KC776174_human_2012_04_15,0.00419852
England_4_2013_KM210277_human_2013_02_13,Oman_2285_2013_KT156560_human_2013_10_28,0.00116307
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0818__human_2015_02_28,0.00248231
KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,Riyadh_KKUH_0734__human_2015_02_18,0.000830726
Riyadh_14_2013_KJ156934_human_2013_08_15,Riyadh_8_2013_KJ156880_human_2013_07_17,0.000671085
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,6.6388e-05
KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,KOR_Seoul_014_2015_KX034093_human_2015_05_30,9.95968e-05
Al_Hasa_7_2013_KF600623_human_2013_05_01,KFMC_8_KT121579_human_2014_04_30,0.00209582
KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,0.000132785
KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,Al_Hasa_28_2013_KJ156887_human_2013_06_22,0.00255437
Riyadh_9_2013_KJ156869_human_2013_07_17,Riyadh_KKUH_1461__human_2015_03_08,0.002717
Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,0.00299716
Riyadh_10_2013_KJ156891_human_2013_09_05,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.00201297
Hafr_Al_Batin_2_2013_KJ156910_human_2013_08_05,KFMC_3_KT121573_human_2014_05_09,0.00146246
Al_Hasa_21_2013_KF600634_human_2013_05_30,KFMC_3_KT121573_human_2014_05_09,0.00196191
KFMC_4_KT121575_human_2014_05_12,Riyadh_KKUH_1145__human_2015_03_04,0.0026631
Riyadh_3_2013_KF600613_human_2013_02_05,Riyadh_KSA_16077_2015_KU851863_human_2015_08_27,0.00306308
Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.00262985
AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,Riyadh_KKUH_1461__human_2015_03_08,0.00275614
Riyadh_KKUH_105__human_2014_04_25,Riyadh_KKUH_0734__human_2015_02_18,0.00142977
KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,9.95863e-05
England_4_2013_KM210277_human_2013_02_13,Oman_2874_2013_KT156561_human_2013_12_28,0.00142917
Jeddah_C9055_KSA_KM027259_human_2014_04_14,Riyadh_KKUH_0826__human_2015_02_28,0.00189564
Al_Hasa_12_2013_KF600627_human_2013_05_07,Riyadh_KKUH_0801__human_2015_02_27,0.00218717
KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,KOREA_Seoul_163_1_2015_KT374051_human_2015_06_19,0.000165988
